#linkID, startTime
p248, 2019-07-20 02:40
p248, 2019-07-21 11:55
p248, 2019-07-23 23:25
p248, 2019-07-26 01:35
p248, 2019-07-29 01:40
p248, 2019-08-21 01:45
p248, 2019-08-25 02:20
p248, 2019-08-31 11:10
p248, 2019-09-06 20:00
p248, 2019-09-09 16:30
p248, 2019-09-13 02:30
p248, 2019-09-15 11:30
p248, 2019-09-21 22:30
p248, 2019-09-23 19:05
p248, 2019-09-26 13:35
p248, 2019-09-29 09:20
p248, 2019-10-09 04:40
p248, 2019-10-12 14:55
p248, 2019-10-14 06:55
p248, 2019-10-26 22:15
p248, 2019-10-28 17:10
p248, 2019-11-15 23:55
p248, 2019-11-17 15:10
p248, 2019-11-22 23:35
p248, 2019-11-25 01:40
p248, 2019-11-26 11:05
p248, 2019-12-06 17:10
p248, 2019-12-10 10:25
p248, 2019-12-18 20:10
p248, 2019-12-20 23:35
p248, 2019-12-22 13:05
p248, 2019-12-25 07:00
p248, 2019-12-25 07:35
p248, 2019-12-25 08:45
p301, 2019-01-01 02:10
p20, 2019-01-01 02:10
p20, 2019-07-20 05:40
p20, 2019-07-21 14:25
p20, 2019-07-24 01:45
p20, 2019-07-26 03:25
p20, 2019-07-29 07:35
p20, 2019-08-22 23:45
p20, 2019-08-25 10:50
p20, 2019-08-31 18:10
p20, 2019-09-07 03:35
p20, 2019-09-09 22:05
p20, 2019-09-15 19:20
p20, 2019-09-18 02:55
p20, 2019-09-22 06:25
p20, 2019-09-24 04:55
p20, 2019-09-27 06:50
p20, 2019-09-30 00:45
p20, 2019-10-16 16:35
p20, 2019-10-27 06:10
p20, 2019-10-28 23:05
p20, 2019-11-23 04:20
p20, 2019-11-25 07:55
p20, 2019-11-27 00:40
p20, 2019-12-11 03:40
p20, 2019-12-18 22:55
p20, 2019-12-21 03:45
p20, 2019-12-22 17:05
p283, 2019-01-01 02:10
p283, 2019-07-20 02:10
p283, 2019-07-21 10:45
p283, 2019-07-23 21:15
p283, 2019-07-25 21:55
p283, 2019-08-21 01:50
p283, 2019-08-25 03:15
p283, 2019-08-31 11:05
p283, 2019-09-06 17:55
p283, 2019-09-09 16:05
p283, 2019-09-13 02:50
p283, 2019-09-15 12:20
p283, 2019-09-21 22:55
p283, 2019-09-23 19:20
p283, 2019-09-26 16:10
p283, 2019-09-29 10:05
p283, 2019-10-09 05:20
p283, 2019-10-12 16:05
p283, 2019-10-14 07:10
p283, 2019-10-19 22:55
p283, 2019-10-26 18:10
p283, 2019-10-28 15:45
p283, 2019-10-31 22:50
p283, 2019-11-16 00:45
p283, 2019-11-17 15:10
p283, 2019-11-22 22:00
p283, 2019-11-25 00:30
p283, 2019-12-06 16:35
p283, 2019-12-10 08:10
p283, 2019-12-18 18:40
p283, 2019-12-20 21:10
p283, 2019-12-22 11:50
p283, 2019-12-25 04:35
p300, 2019-01-01 02:10
p300, 2019-07-09 20:20
p300, 2019-07-15 19:25
p300, 2019-07-17 17:20
p13, 2019-01-01 03:00
p21, 2019-01-01 02:10
p21, 2019-07-20 02:15
p21, 2019-07-21 10:25
p21, 2019-07-23 21:40
p21, 2019-07-25 22:30
p21, 2019-08-21 02:10
p21, 2019-08-25 04:50
p21, 2019-08-27 05:40
p21, 2019-08-31 12:25
p21, 2019-09-06 20:00
p21, 2019-09-09 17:10
p21, 2019-09-13 03:35
p21, 2019-09-15 13:00
p21, 2019-09-22 00:00
p21, 2019-09-23 21:25
p21, 2019-09-26 17:50
p21, 2019-09-29 12:40
p21, 2019-10-12 17:30
p21, 2019-10-14 13:40
p21, 2019-10-26 22:35
p21, 2019-10-28 17:55
p21, 2019-11-17 17:50
p21, 2019-11-22 23:10
p21, 2019-11-25 01:10
p21, 2019-12-06 17:05
p21, 2019-12-10 11:55
p21, 2019-12-18 19:15
p21, 2019-12-20 22:45
p21, 2019-12-22 12:35
p21, 2019-12-25 06:10
p292, 2019-01-01 02:10
p292, 2019-07-07 21:20
p292, 2019-07-07 21:35
p292, 2019-07-08 00:40
p292, 2019-07-09 13:40
p292, 2019-07-15 16:00
p22, 2019-01-01 02:10
p22, 2019-07-16 00:50
p22, 2019-07-18 01:00
p22, 2019-07-19 19:00
p22, 2019-07-23 10:10
p22, 2019-08-15 00:05
p22, 2019-08-20 11:15
p22, 2019-10-02 19:25
p22, 2019-10-08 13:35
p22, 2019-10-10 15:50
p22, 2019-10-30 22:55
p22, 2019-11-06 02:40
p22, 2019-11-10 12:50
p22, 2019-11-12 02:35
p22, 2019-11-30 14:10
p22, 2019-12-03 02:30
p22, 2019-12-05 16:35
p22, 2019-12-12 07:35
p22, 2019-12-15 23:30
p22, 2019-12-26 18:20
p22, 2019-12-29 07:45
p22, 2019-12-30 21:05
p304, 2019-01-01 02:10
p304, 2019-07-21 19:15
p304, 2019-07-29 18:20
p304, 2019-07-30 16:05
p304, 2019-08-31 22:35
p304, 2019-09-04 02:40
p304, 2019-09-04 08:20
p304, 2019-09-07 08:05
p304, 2019-09-10 02:35
p304, 2019-09-16 00:55
p304, 2019-09-18 12:55
p304, 2019-09-27 21:30
p304, 2019-10-17 05:00
p304, 2019-11-25 11:35
p304, 2019-11-27 05:35
p304, 2019-12-22 22:05
p23, 2019-01-01 02:10
p23, 2019-07-20 03:10
p23, 2019-07-21 12:15
p23, 2019-07-23 23:40
p23, 2019-07-26 01:45
p23, 2019-07-29 01:15
p23, 2019-08-21 02:20
p23, 2019-08-25 03:45
p23, 2019-08-31 11:30
p23, 2019-09-06 18:55
p23, 2019-09-09 16:05
p23, 2019-09-13 02:50
p23, 2019-09-15 12:25
p23, 2019-09-21 23:15
p23, 2019-09-23 19:35
p23, 2019-09-26 15:00
p23, 2019-09-29 11:20
p23, 2019-10-09 04:35
p23, 2019-10-12 14:15
p23, 2019-10-14 05:50
p23, 2019-10-20 02:45
p23, 2019-10-26 22:15
p23, 2019-10-28 17:20
p23, 2019-10-31 23:35
p23, 2019-11-16 00:25
p23, 2019-11-17 15:50
p23, 2019-11-22 23:10
p23, 2019-11-25 01:15
p23, 2019-12-06 16:30
p23, 2019-12-08 22:20
p23, 2019-12-10 06:35
p23, 2019-12-18 19:40
p23, 2019-12-20 22:50
p23, 2019-12-22 12:10
p23, 2019-12-25 04:55
p249, 2019-01-01 02:10
p249, 2019-07-20 02:30
p249, 2019-07-21 11:15
p249, 2019-07-23 22:40
p249, 2019-07-26 00:30
p249, 2019-07-28 09:30
p249, 2019-08-21 00:40
p249, 2019-08-31 08:55
p249, 2019-09-06 17:10
p249, 2019-09-09 15:10
p249, 2019-09-13 01:30
p249, 2019-09-15 10:25
p249, 2019-09-21 20:50
p249, 2019-09-23 16:20
p249, 2019-09-26 09:45
p249, 2019-09-29 08:05
p249, 2019-10-09 03:05
p249, 2019-10-12 13:10
p249, 2019-10-14 05:15
p249, 2019-10-20 00:50
p249, 2019-10-26 19:30
p249, 2019-10-28 16:00
p249, 2019-10-31 22:35
p249, 2019-11-15 23:50
p249, 2019-11-17 14:55
p249, 2019-11-22 22:15
p249, 2019-11-24 23:55
p249, 2019-12-06 15:00
p249, 2019-12-08 19:55
p249, 2019-12-10 05:25
p249, 2019-12-18 19:15
p249, 2019-12-20 22:20
p249, 2019-12-22 12:00
p249, 2019-12-25 05:10
p298, 2019-01-01 02:10
p298, 2019-07-20 05:20
p298, 2019-07-21 14:25
p298, 2019-07-24 01:45
p298, 2019-07-26 04:05
p298, 2019-07-29 11:00
p298, 2019-08-13 01:15
p298, 2019-08-22 05:40
p298, 2019-08-25 08:15
p298, 2019-08-31 16:25
p298, 2019-09-07 02:35
p298, 2019-09-09 21:15
p298, 2019-09-15 18:35
p298, 2019-09-18 00:40
p298, 2019-09-22 04:40
p298, 2019-09-24 03:30
p298, 2019-09-27 04:55
p298, 2019-09-29 23:35
p298, 2019-10-16 14:15
p298, 2019-10-28 23:45
p298, 2019-11-23 04:00
p298, 2019-11-25 07:20
p298, 2019-11-26 22:55
p298, 2019-12-11 04:05
p298, 2019-12-18 23:15
p298, 2019-12-21 03:50
p298, 2019-12-22 16:35
p306, 2019-01-01 02:10
p306, 2019-06-06 07:30
p306, 2019-06-06 08:00
p306, 2019-06-06 08:10
p306, 2019-06-11 20:25
p306, 2019-06-23 03:20
p306, 2019-06-24 19:15
p306, 2019-07-15 16:30
p306, 2019-07-17 17:10
p306, 2019-07-19 08:05
p306, 2019-08-16 01:00
p306, 2019-08-20 10:40
p306, 2019-09-09 05:15
p306, 2019-09-12 10:40
p306, 2019-10-02 20:40
p306, 2019-10-07 02:20
p306, 2019-10-07 02:40
p306, 2019-10-07 03:50
p306, 2019-10-07 04:15
p306, 2019-10-07 04:30
p306, 2019-10-07 04:45
p306, 2019-10-08 17:55
p306, 2019-10-11 03:20
p306, 2019-10-30 22:20
p306, 2019-11-05 01:20
p306, 2019-11-06 02:10
p306, 2019-11-10 11:40
p306, 2019-11-12 03:15
p306, 2019-11-30 15:10
p306, 2019-12-03 01:35
p306, 2019-12-05 16:55
p306, 2019-12-12 22:30
p306, 2019-12-15 23:10
p306, 2019-12-24 07:50
p306, 2019-12-26 19:55
p306, 2019-12-29 04:20
p306, 2019-12-30 19:25
p24, 2019-01-01 02:10
p24, 2019-07-21 15:55
p24, 2019-07-24 04:00
p24, 2019-07-26 06:45
p24, 2019-07-29 16:15
p24, 2019-08-23 18:55
p24, 2019-08-31 19:30
p24, 2019-09-03 03:30
p24, 2019-09-07 06:00
p24, 2019-09-09 23:55
p24, 2019-09-15 21:30
p24, 2019-09-18 07:10
p24, 2019-09-24 05:45
p24, 2019-09-27 12:00
p24, 2019-09-30 05:00
p24, 2019-10-16 22:25
p24, 2019-11-25 09:35
p24, 2019-11-27 03:10
p24, 2019-12-19 01:30
p24, 2019-12-21 05:35
p24, 2019-12-22 19:05
p310, 2019-01-01 02:45
p310, 2019-08-14 11:05
p25, 2019-01-01 02:10
p288, 2019-01-01 02:10
p288, 2019-07-16 00:20
p288, 2019-07-18 00:30
p288, 2019-07-19 18:00
p288, 2019-07-23 08:45
p288, 2019-08-20 09:40
p288, 2019-10-02 17:50
p288, 2019-10-08 11:30
p288, 2019-10-30 19:20
p288, 2019-11-06 02:00
p288, 2019-11-10 10:25
p288, 2019-11-12 01:10
p288, 2019-11-30 11:35
p288, 2019-12-03 00:55
p288, 2019-12-05 14:05
p288, 2019-12-15 22:00
p288, 2019-12-26 16:30
p288, 2019-12-29 05:50
p288, 2019-12-30 20:20
p26, 2019-01-01 02:10
p26, 2019-07-20 04:30
p26, 2019-07-21 13:30
p26, 2019-07-24 00:50
p26, 2019-07-26 02:15
p26, 2019-07-29 05:25
p26, 2019-08-22 14:30
p26, 2019-08-25 09:25
p26, 2019-08-31 17:00
p26, 2019-09-07 02:55
p26, 2019-09-09 21:30
p26, 2019-09-13 09:35
p26, 2019-09-15 18:10
p26, 2019-09-17 23:50
p26, 2019-09-22 04:50
p26, 2019-09-24 03:55
p26, 2019-09-27 06:00
p26, 2019-09-29 23:50
p26, 2019-10-16 11:20
p26, 2019-10-27 04:40
p26, 2019-10-28 22:30
p26, 2019-11-23 03:30
p26, 2019-11-25 06:20
p26, 2019-11-26 22:15
p26, 2019-12-11 02:55
p26, 2019-12-18 22:30
p26, 2019-12-21 03:15
p26, 2019-12-22 16:25
p312, 2019-01-01 02:10
p312, 2019-07-15 21:55
p312, 2019-07-17 21:05
p312, 2019-07-19 08:15
p312, 2019-12-28 17:25
p312, 2019-12-30 09:20
p27, 2019-01-01 02:10
p27, 2019-07-16 01:00
p27, 2019-07-18 01:05
p27, 2019-07-19 19:15
p27, 2019-07-23 10:30
p27, 2019-08-15 18:50
p27, 2019-08-20 13:35
p27, 2019-10-02 20:55
p27, 2019-10-06 20:10
p27, 2019-10-08 14:45
p27, 2019-10-10 20:40
p27, 2019-10-31 00:25
p27, 2019-11-06 03:15
p27, 2019-11-10 15:00
p27, 2019-11-12 03:30
p27, 2019-11-30 15:40
p27, 2019-12-03 03:30
p27, 2019-12-05 18:50
p27, 2019-12-12 11:25
p27, 2019-12-16 00:00
p27, 2019-12-24 06:10
p27, 2019-12-26 18:40
p27, 2019-12-29 08:30
p27, 2019-12-30 21:10
p294, 2019-01-01 02:10
p294, 2019-07-15 23:50
p294, 2019-07-18 00:00
p294, 2019-07-19 17:40
p294, 2019-07-23 08:05
p294, 2019-08-20 08:40
p294, 2019-10-02 17:35
p294, 2019-10-08 11:45
p294, 2019-10-30 19:35
p294, 2019-11-06 02:10
p294, 2019-11-10 10:45
p294, 2019-11-12 01:30
p294, 2019-11-30 11:10
p294, 2019-12-03 00:45
p294, 2019-12-05 14:05
p294, 2019-12-15 22:25
p294, 2019-12-26 17:10
p294, 2019-12-29 05:35
p294, 2019-12-30 20:10
p28, 2019-01-01 02:10
p28, 2019-07-20 04:20
p28, 2019-07-21 13:50
p28, 2019-07-24 01:15
p28, 2019-07-26 03:20
p28, 2019-07-29 06:30
p28, 2019-08-12 14:50
p28, 2019-08-21 04:40
p28, 2019-08-25 06:55
p28, 2019-08-27 16:20
p28, 2019-08-31 14:55
p28, 2019-09-07 00:15
p28, 2019-09-09 19:30
p28, 2019-09-13 05:20
p28, 2019-09-15 16:25
p28, 2019-09-17 18:40
p28, 2019-09-22 02:40
p28, 2019-09-24 01:15
p28, 2019-09-27 00:05
p28, 2019-09-29 19:40
p28, 2019-10-13 00:15
p28, 2019-10-16 05:35
p28, 2019-10-27 03:55
p28, 2019-10-28 21:20
p28, 2019-11-18 00:40
p28, 2019-11-23 02:10
p28, 2019-11-25 05:00
p28, 2019-11-26 18:35
p28, 2019-12-06 22:00
p28, 2019-12-10 22:55
p28, 2019-12-18 22:10
p28, 2019-12-21 02:30
p28, 2019-12-22 15:25
p309, 2019-01-01 02:10
p309, 2019-07-20 01:10
p309, 2019-07-23 18:45
p309, 2019-07-25 20:35
p309, 2019-08-17 08:25
p309, 2019-08-20 19:45
p309, 2019-09-09 08:35
p309, 2019-09-12 15:10
p309, 2019-09-21 11:20
p309, 2019-10-03 02:30
p309, 2019-10-05 10:50
p309, 2019-10-08 21:50
p309, 2019-10-12 00:20
p309, 2019-10-12 00:30
p309, 2019-10-18 22:40
p309, 2019-10-22 04:25
p309, 2019-10-24 05:35
p309, 2019-10-25 06:25
p309, 2019-10-28 07:55
p309, 2019-10-31 12:05
p309, 2019-11-02 23:10
p309, 2019-11-03 03:50
p309, 2019-11-03 21:40
p309, 2019-11-07 10:25
p309, 2019-11-12 13:10
p309, 2019-11-15 04:15
p309, 2019-11-22 18:35
p309, 2019-11-24 17:40
p309, 2019-11-30 23:10
p309, 2019-12-06 05:00
p309, 2019-12-16 06:10
p309, 2019-12-18 16:05
p309, 2019-12-20 17:20
p309, 2019-12-25 01:50
p29, 2019-01-01 02:10
p29, 2019-07-20 02:25
p29, 2019-07-21 10:55
p29, 2019-07-23 21:30
p29, 2019-07-25 22:05
p29, 2019-08-21 02:35
p29, 2019-08-25 05:00
p29, 2019-08-27 05:45
p29, 2019-08-31 12:50
p29, 2019-09-06 20:35
p29, 2019-09-09 17:20
p29, 2019-09-13 03:50
p29, 2019-09-15 13:45
p29, 2019-09-17 12:05
p29, 2019-09-22 00:45
p29, 2019-09-23 22:15
p29, 2019-09-26 18:25
p29, 2019-09-29 12:50
p29, 2019-10-12 18:40
p29, 2019-10-14 20:00
p29, 2019-10-15 19:20
p29, 2019-10-26 22:10
p29, 2019-10-28 17:30
p29, 2019-11-17 19:20
p29, 2019-11-22 23:40
p29, 2019-11-25 02:15
p29, 2019-11-26 12:20
p29, 2019-11-29 04:35
p29, 2019-12-06 17:50
p29, 2019-12-10 11:50
p29, 2019-12-18 19:20
p29, 2019-12-20 22:40
p29, 2019-12-22 12:45
p30, 2019-01-01 02:10
p30, 2019-07-16 00:20
p30, 2019-07-18 00:35
p30, 2019-07-19 18:35
p30, 2019-07-23 09:40
p30, 2019-08-20 09:35
p30, 2019-10-02 16:55
p30, 2019-10-08 10:15
p30, 2019-10-30 19:15
p30, 2019-11-06 01:30
p30, 2019-11-10 08:20
p30, 2019-11-11 23:30
p30, 2019-11-30 11:10
p30, 2019-12-02 23:30
p30, 2019-12-05 13:00
p30, 2019-12-26 15:25
p30, 2019-12-29 07:35
p30, 2019-12-30 20:25
p314, 2019-01-01 02:10
p314, 2019-07-18 03:15
p314, 2019-07-19 21:55
p314, 2019-07-23 16:20
p314, 2019-07-25 16:10
p314, 2019-08-20 19:35
p314, 2019-09-09 09:20
p314, 2019-09-12 17:20
p314, 2019-09-21 12:05
p314, 2019-10-03 03:45
p314, 2019-10-08 21:45
p314, 2019-10-11 19:05
p314, 2019-10-18 09:25
p314, 2019-10-25 04:40
p314, 2019-10-28 06:15
p314, 2019-10-31 12:55
p314, 2019-11-03 23:20
p314, 2019-11-07 11:50
p314, 2019-11-12 12:45
p314, 2019-11-15 03:30
p314, 2019-11-22 14:10
p314, 2019-11-24 12:35
p314, 2019-12-01 01:00
p314, 2019-12-06 04:50
p314, 2019-12-16 04:10
p314, 2019-12-18 13:15
p314, 2019-12-20 08:55
p314, 2019-12-24 19:05
p314, 2019-12-27 02:40
p31, 2019-01-01 02:10
p31, 2019-07-16 02:15
p31, 2019-07-18 01:50
p31, 2019-07-19 20:05
p31, 2019-07-23 10:50
p31, 2019-08-15 05:20
p31, 2019-08-15 15:25
p31, 2019-08-20 12:40
p31, 2019-10-02 21:20
p31, 2019-10-06 16:05
p31, 2019-10-08 15:10
p31, 2019-10-10 21:15
p31, 2019-10-31 01:30
p31, 2019-11-06 03:55
p31, 2019-11-10 14:50
p31, 2019-11-12 03:30
p31, 2019-11-30 16:45
p31, 2019-12-03 04:15
p31, 2019-12-05 20:55
p31, 2019-12-12 19:05
p31, 2019-12-16 00:40
p31, 2019-12-24 09:25
p31, 2019-12-26 21:00
p31, 2019-12-30 21:35
p315, 2019-01-01 02:10
p315, 2019-07-18 01:00
p315, 2019-07-18 01:15
p315, 2019-07-19 13:35
p32, 2019-01-01 02:10
p32, 2019-07-09 16:20
p32, 2019-07-15 22:10
p32, 2019-07-17 16:50
p305, 2019-01-01 02:10
p33, 2019-01-01 04:15
p33, 2019-08-14 04:05
p240, 2019-01-01 02:10
p240, 2019-07-18 03:20
p240, 2019-07-19 22:45
p240, 2019-07-23 15:55
p240, 2019-07-25 15:05
p240, 2019-08-20 19:10
p240, 2019-09-09 09:40
p240, 2019-09-12 17:25
p240, 2019-09-21 10:15
p240, 2019-10-03 03:35
p240, 2019-10-05 18:20
p240, 2019-10-08 22:30
p240, 2019-10-11 20:05
p240, 2019-10-18 08:50
p240, 2019-10-25 04:45
p240, 2019-10-28 07:00
p240, 2019-10-31 12:25
p240, 2019-11-03 21:45
p240, 2019-11-07 10:30
p240, 2019-11-12 12:50
p240, 2019-11-15 03:40
p240, 2019-11-22 14:25
p240, 2019-11-24 13:20
p240, 2019-12-01 01:35
p240, 2019-12-06 04:45
p240, 2019-12-14 03:50
p240, 2019-12-16 04:35
p240, 2019-12-18 13:50
p240, 2019-12-24 20:50
p240, 2019-12-27 03:55
p316, 2019-01-01 02:10
p316, 2019-07-31 16:45
p316, 2019-08-09 06:15
p319, 2019-01-01 02:10
p319, 2019-07-18 04:50
p319, 2019-07-20 00:20
p319, 2019-07-23 18:40
p319, 2019-07-25 18:35
p319, 2019-08-20 22:25
p319, 2019-09-06 10:55
p319, 2019-09-09 12:45
p319, 2019-09-12 22:25
p319, 2019-09-21 16:15
p319, 2019-10-03 06:00
p319, 2019-10-09 01:05
p319, 2019-10-12 06:05
p319, 2019-10-19 02:25
p319, 2019-10-22 20:00
p319, 2019-10-26 08:15
p319, 2019-10-28 11:20
p319, 2019-10-31 17:20
p319, 2019-11-07 23:05
p319, 2019-11-12 17:00
p319, 2019-11-15 13:55
p319, 2019-11-19 09:05
p319, 2019-11-22 18:00
p319, 2019-11-24 19:10
p319, 2019-12-01 05:00
p319, 2019-12-06 09:35
p319, 2019-12-08 06:25
p319, 2019-12-09 13:20
p319, 2019-12-18 16:15
p319, 2019-12-20 16:35
p319, 2019-12-25 01:20
p319, 2019-12-27 06:55
p318, 2019-01-01 02:10
p318, 2019-07-18 00:25
p10, 2019-01-01 02:10
p10, 2019-01-02 03:15
p10, 2019-01-02 03:50
p10, 2019-01-03 06:45
p10, 2019-01-03 10:45
p10, 2019-01-03 11:20
p10, 2019-01-06 11:05
p10, 2019-01-07 02:20
p10, 2019-01-07 22:25
p10, 2019-01-08 03:50
p10, 2019-01-08 07:50
p10, 2019-01-08 08:05
p10, 2019-01-13 19:30
p10, 2019-01-14 04:40
p10, 2019-01-15 11:50
p10, 2019-01-15 12:40
p10, 2019-01-15 13:55
p10, 2019-02-08 09:55
p10, 2019-02-08 10:45
p10, 2019-02-08 11:05
p10, 2019-04-23 09:15
p10, 2019-06-15 09:30
p905, 2019-01-01 02:10
p905, 2019-01-02 02:10
p905, 2019-01-03 05:55
p905, 2019-01-04 05:20
p905, 2019-01-05 07:45
p905, 2019-01-06 05:35
p905, 2019-04-13 06:35
p905, 2019-04-16 04:20
p905, 2019-04-16 19:55
p905, 2019-04-18 00:45
p321, 2019-01-01 02:10
p321, 2019-01-03 01:25
p321, 2019-01-29 13:50
p321, 2019-01-29 15:10
p321, 2019-04-09 07:25
p321, 2019-04-10 06:45
p321, 2019-04-11 17:05
p321, 2019-06-01 02:25
p321, 2019-06-02 15:25
p321, 2019-06-03 16:35
p321, 2019-06-07 17:25
p321, 2019-06-11 21:20
p325, 2019-01-01 02:10
p325, 2019-01-02 01:35
p325, 2019-01-03 04:55
p325, 2019-01-04 04:10
p325, 2019-01-05 06:10
p325, 2019-01-06 03:15
p325, 2019-04-13 06:30
p325, 2019-04-15 00:20
p325, 2019-04-15 16:20
p325, 2019-04-16 16:55
p333, 2019-01-01 02:10
p333, 2019-01-02 02:20
p333, 2019-01-03 05:00
p333, 2019-01-04 06:05
p333, 2019-01-06 08:25
p333, 2019-01-06 22:10
p333, 2019-01-07 00:45
p333, 2019-01-31 03:30
p333, 2019-01-31 04:25
p333, 2019-01-31 04:45
p333, 2019-01-31 06:10
p333, 2019-01-31 06:40
p333, 2019-01-31 12:50
p333, 2019-02-01 13:25
p333, 2019-05-04 00:50
p333, 2019-05-05 00:40
p333, 2019-05-05 01:40
p333, 2019-05-05 01:55
p333, 2019-07-10 20:55
p333, 2019-07-10 21:15
p333, 2019-07-10 22:10
p333, 2019-07-10 22:30
p333, 2019-07-11 11:35
p333, 2019-07-11 11:55
p333, 2019-07-11 18:35
p333, 2019-07-12 05:10
p333, 2019-07-12 05:45
p333, 2019-07-12 07:05
p333, 2019-08-29 18:40
p333, 2019-08-29 19:15
p333, 2019-11-24 10:30
p333, 2019-11-24 11:05
p333, 2019-11-25 06:00
p333, 2019-11-25 06:20
p333, 2019-11-25 06:30
p336, 2019-01-01 02:10
p336, 2019-01-02 01:35
p336, 2019-01-03 05:00
p336, 2019-01-04 04:05
p336, 2019-01-05 05:50
p336, 2019-01-06 02:40
p336, 2019-04-18 09:15
p336, 2019-04-20 01:45
p336, 2019-04-21 01:30
p340, 2019-01-01 02:10
p340, 2019-01-02 02:15
p340, 2019-01-03 06:00
p340, 2019-01-04 05:25
p340, 2019-01-05 08:10
p340, 2019-01-06 06:00
p340, 2019-01-16 19:15
p340, 2019-01-16 19:25
p340, 2019-04-13 17:45
p340, 2019-04-13 18:15
p340, 2019-04-13 19:25
p340, 2019-04-13 19:45
p340, 2019-04-13 20:15
p340, 2019-04-16 21:40
p340, 2019-04-18 02:10
p340, 2019-04-19 17:55
p340, 2019-05-30 04:35
p340, 2019-06-01 02:40
p340, 2019-06-02 16:05
p340, 2019-06-03 17:45
p340, 2019-06-07 18:50
p340, 2019-06-09 05:55
p340, 2019-06-11 23:20
p34, 2019-01-01 02:10
p34, 2019-01-02 00:20
p34, 2019-01-03 04:00
p34, 2019-01-04 02:15
p34, 2019-01-05 04:05
p34, 2019-04-16 23:25
p34, 2019-04-18 03:55
p34, 2019-04-19 19:25
p339, 2019-01-01 02:10
p339, 2019-01-02 03:40
p339, 2019-01-03 12:00
p339, 2019-01-03 12:10
p339, 2019-01-06 12:55
p339, 2019-01-07 02:50
p339, 2019-04-18 05:10
p339, 2019-04-19 22:00
p339, 2019-04-20 18:35
p35, 2019-01-01 02:10
p35, 2019-01-30 10:35
p35, 2019-04-09 05:45
p35, 2019-04-10 07:40
p35, 2019-04-11 17:30
p342, 2019-01-01 02:10
p342, 2019-01-02 04:40
p342, 2019-01-07 06:40
p342, 2019-01-11 10:50
p342, 2019-01-11 11:55
p342, 2019-01-11 12:20
p342, 2019-01-11 13:10
p342, 2019-01-11 13:35
p342, 2019-01-11 14:00
p342, 2019-04-22 01:50
p36, 2019-01-01 02:10
p36, 2019-01-02 02:55
p36, 2019-01-03 06:55
p36, 2019-01-04 07:05
p36, 2019-01-04 13:15
p36, 2019-01-05 15:00
p36, 2019-01-06 08:10
p36, 2019-01-16 14:30
p36, 2019-04-09 06:20
p36, 2019-04-10 07:45
p36, 2019-04-11 18:05
p344, 2019-01-01 02:10
p344, 2019-01-03 01:45
p344, 2019-01-05 00:40
p344, 2019-01-29 19:10
p344, 2019-04-09 05:20
p344, 2019-04-11 13:00
p344, 2019-06-06 06:25
p344, 2019-06-07 22:15
p344, 2019-06-09 07:35
p344, 2019-06-09 22:50
p344, 2019-06-12 00:50
p37, 2019-01-01 02:10
p37, 2019-01-02 02:40
p37, 2019-01-03 06:40
p37, 2019-01-04 06:40
p37, 2019-01-05 13:15
p37, 2019-01-06 08:10
p37, 2019-01-16 13:35
p37, 2019-04-16 22:10
p37, 2019-04-18 01:50
p37, 2019-04-19 17:00
p346, 2019-01-01 02:10
p346, 2019-01-02 00:35
p346, 2019-01-03 03:35
p346, 2019-01-04 01:55
p346, 2019-01-05 03:50
p346, 2019-04-09 06:35
p346, 2019-04-10 07:55
p346, 2019-04-11 17:50
p348, 2019-01-01 02:10
p348, 2019-01-02 02:45
p348, 2019-01-03 06:50
p348, 2019-01-04 06:25
p348, 2019-01-05 10:20
p348, 2019-01-06 07:25
p348, 2019-01-16 13:10
p348, 2019-04-13 06:15
p348, 2019-04-15 19:55
p348, 2019-04-16 19:25
p348, 2019-04-18 00:15
p350, 2019-01-01 02:10
p350, 2019-01-02 03:25
p350, 2019-01-03 09:10
p350, 2019-01-04 08:45
p350, 2019-01-05 13:45
p350, 2019-01-06 09:40
p350, 2019-01-16 14:25
p350, 2019-04-13 06:35
p350, 2019-04-16 20:30
p350, 2019-04-18 01:00
p350, 2019-04-19 16:00
p353, 2019-01-01 02:10
p353, 2019-01-20 17:10
p353, 2019-06-22 00:35
p353, 2019-09-04 22:05
p353, 2019-09-04 22:15
p353, 2019-10-27 00:35
p353, 2019-10-27 04:40
p353, 2019-11-19 03:15
p341, 2019-01-01 02:10
p341, 2019-01-02 03:35
p341, 2019-01-06 16:05
p341, 2019-01-07 04:20
p341, 2019-01-08 14:15
p341, 2019-01-08 15:30
p341, 2019-01-08 15:50
p341, 2019-01-08 16:45
p341, 2019-01-08 17:10
p341, 2019-01-08 18:10
p341, 2019-01-08 18:50
p341, 2019-01-08 19:15
p341, 2019-01-08 19:25
p341, 2019-01-08 20:15
p341, 2019-01-08 20:55
p341, 2019-01-08 21:25
p341, 2019-01-08 22:40
p341, 2019-01-08 23:10
p341, 2019-01-09 00:15
p341, 2019-01-09 07:10
p341, 2019-01-09 07:20
p341, 2019-01-09 07:35
p341, 2019-01-09 08:00
p341, 2019-01-09 08:15
p341, 2019-01-09 08:45
p341, 2019-01-09 09:25
p341, 2019-01-09 10:10
p341, 2019-01-09 10:40
p341, 2019-01-09 11:05
p341, 2019-01-09 11:35
p341, 2019-01-09 12:05
p341, 2019-01-09 12:20
p341, 2019-01-09 13:25
