#linkID, startTime
p710, 2019-01-01 02:10
p710, 2019-06-19 03:20
p710, 2019-06-19 08:30
p710, 2019-06-19 16:50
p710, 2019-06-19 17:20
p710, 2019-08-01 08:05
p710, 2019-08-04 07:35
p710, 2019-08-09 06:55
p710, 2019-08-09 07:05
p710, 2019-10-09 05:30
p710, 2019-10-10 16:00
p710, 2019-10-12 02:40
p710, 2019-10-12 03:20
p710, 2019-10-12 14:05
p710, 2019-10-12 14:30
p710, 2019-10-13 00:30
p710, 2019-10-26 11:00
p724, 2019-01-01 03:05
p724, 2019-01-01 05:50
p724, 2019-09-05 05:15
p724, 2019-12-09 09:00
p724, 2019-12-09 09:45
p724, 2019-12-11 22:45
p724, 2019-12-12 05:35
p724, 2019-12-12 06:10
p724, 2019-12-12 23:50
p724, 2019-12-13 00:45
p724, 2019-12-13 07:20
p724, 2019-12-13 07:35
p701, 2019-01-01 02:10
p701, 2019-04-27 13:10
p701, 2019-05-01 10:35
p701, 2019-05-05 04:00
p701, 2019-06-16 18:50
p695, 2019-01-01 02:10
p695, 2019-06-18 06:40
p726, 2019-01-28 11:30
p726, 2019-09-01 19:00
p726, 2019-09-01 19:10
p726, 2019-11-30 23:45
p726, 2019-12-01 00:05
p75, 2019-01-01 02:10
p75, 2019-05-05 04:30
p75, 2019-06-20 01:35
p75, 2019-06-21 22:10
p75, 2019-06-23 02:05
p75, 2019-08-09 06:40
p75, 2019-10-09 06:35
p75, 2019-10-13 02:55
p75, 2019-10-15 04:00
p75, 2019-10-17 05:50
p75, 2019-10-27 05:35
p157, 2019-01-01 02:10
p157, 2019-01-27 02:00
p157, 2019-09-09 23:10
p158, 2019-01-01 02:10
p158, 2019-06-23 10:35
p158, 2019-06-24 23:00
p158, 2019-06-26 10:05
p158, 2019-07-21 23:05
p158, 2019-08-21 07:10
p158, 2019-10-03 08:35
p158, 2019-10-27 06:40
p74, 2019-01-01 02:10
p74, 2019-06-28 01:45
p74, 2019-06-28 02:45
p74, 2019-06-28 05:00
p74, 2019-06-29 06:30
p74, 2019-07-03 18:20
p74, 2019-08-01 05:20
p74, 2019-08-04 06:05
p74, 2019-08-05 01:40
p74, 2019-08-05 03:15
p74, 2019-08-05 03:35
p74, 2019-08-05 04:50
p74, 2019-08-06 17:05
p74, 2019-08-06 18:15
p74, 2019-08-07 00:30
p74, 2019-08-07 04:10
p74, 2019-08-07 04:55
p74, 2019-08-07 15:35
p74, 2019-08-07 16:10
p74, 2019-08-07 16:45
p74, 2019-08-07 17:10
p74, 2019-08-07 19:55
p74, 2019-08-07 23:25
p159, 2019-01-01 02:10
p159, 2019-06-25 01:30
p159, 2019-06-27 21:10
p159, 2019-07-01 10:25
p159, 2019-08-20 01:15
p159, 2019-08-21 02:40
p159, 2019-10-17 09:50
p159, 2019-10-27 05:45
p680, 2019-01-01 02:10
p680, 2019-07-08 06:30
p680, 2019-07-10 03:10
p680, 2019-07-12 05:20
p680, 2019-07-13 21:45
p680, 2019-07-13 21:55
p680, 2019-08-21 04:15
p680, 2019-10-09 09:30
p680, 2019-10-09 14:00
p680, 2019-10-09 14:35
p680, 2019-10-09 22:55
p680, 2019-10-09 23:30
p680, 2019-10-09 23:45
p680, 2019-10-10 00:00
p680, 2019-10-17 09:50
p680, 2019-10-27 05:20
p53, 2019-01-01 02:10
p53, 2019-07-16 06:25
p53, 2019-09-02 06:45
p53, 2019-09-02 08:35
p53, 2019-09-02 10:05
p53, 2019-09-02 22:50
p53, 2019-09-10 07:45
p53, 2019-09-10 09:00
p53, 2019-09-10 15:50
p53, 2019-09-13 11:10
p53, 2019-09-16 06:10
p53, 2019-10-31 23:05
p80, 2019-01-01 02:10
p80, 2019-06-25 01:10
p80, 2019-06-27 21:10
p80, 2019-07-01 11:35
p80, 2019-08-01 05:50
p80, 2019-08-04 06:10
p80, 2019-08-09 05:45
p73, 2019-01-01 02:10
p73, 2019-05-05 05:00
p73, 2019-06-18 02:35
p160, 2019-01-01 02:10
p160, 2019-06-20 01:00
p160, 2019-06-21 20:00
p160, 2019-06-23 00:45
p160, 2019-06-23 00:55
p160, 2019-07-30 02:45
p161, 2019-01-01 02:10
p161, 2019-06-23 08:15
p161, 2019-06-24 20:00
p161, 2019-06-26 05:30
p719, 2019-01-01 02:10
p719, 2019-07-16 03:45
p719, 2019-07-25 08:10
p719, 2019-07-25 08:40
p719, 2019-07-25 17:45
p719, 2019-07-25 18:15
p719, 2019-07-25 18:50
p719, 2019-07-25 21:00
p719, 2019-07-26 07:25
p719, 2019-07-26 07:35
p719, 2019-08-11 07:40
p719, 2019-08-12 07:40
p719, 2019-08-12 16:45
p719, 2019-08-12 17:05
p719, 2019-08-12 17:55
p719, 2019-08-12 18:35
p719, 2019-08-12 18:55
p719, 2019-08-12 22:00
p719, 2019-08-12 22:15
p719, 2019-08-12 23:40
p719, 2019-08-13 00:25
p719, 2019-08-13 01:15
p719, 2019-08-13 01:30
p719, 2019-08-13 03:55
p719, 2019-08-13 06:20
p719, 2019-08-13 06:30
p719, 2019-08-13 06:50
p719, 2019-08-14 16:10
p719, 2019-08-15 16:45
p719, 2019-08-15 18:25
p719, 2019-08-15 19:30
p719, 2019-08-16 10:15
p719, 2019-08-16 11:40
p719, 2019-08-16 12:20
p719, 2019-08-17 10:00
p719, 2019-08-17 12:00
p719, 2019-08-17 12:30
p719, 2019-08-17 12:40
p719, 2019-08-18 15:35
p719, 2019-08-18 22:45
p719, 2019-08-19 00:05
p719, 2019-08-19 00:30
p719, 2019-08-19 01:15
p719, 2019-08-19 01:30
p719, 2019-08-19 01:45
p719, 2019-08-19 08:55
p719, 2019-08-19 18:15
p719, 2019-08-19 21:20
p719, 2019-08-19 22:25
p719, 2019-08-19 22:40
p719, 2019-08-19 23:45
p719, 2019-08-19 23:55
p719, 2019-08-20 00:45
p719, 2019-08-20 01:05
p719, 2019-08-20 01:25
p719, 2019-08-20 02:15
p719, 2019-08-20 04:05
p719, 2019-08-20 04:50
p719, 2019-08-20 06:15
p719, 2019-08-20 08:05
p719, 2019-08-21 07:35
p719, 2019-08-21 08:00
p719, 2019-08-21 08:20
p719, 2019-08-21 09:05
p719, 2019-08-21 09:35
p66, 2019-01-01 02:10
p66, 2019-04-26 06:15
p66, 2019-04-27 04:10
p66, 2019-04-28 13:55
p66, 2019-04-29 23:20
p66, 2019-05-02 05:35
p66, 2019-05-03 16:35
p66, 2019-06-18 04:05
p66, 2019-07-30 04:25
p66, 2019-08-01 04:40
p66, 2019-08-04 05:20
p66, 2019-10-23 01:25
p66, 2019-10-25 23:00
p725, 2019-01-01 02:10
p725, 2019-11-29 10:20
p725, 2019-12-01 11:05
p725, 2019-12-01 11:30
p725, 2019-12-03 09:50
p725, 2019-12-04 17:25
p725, 2019-12-04 22:35
p725, 2019-12-04 22:45
p725, 2019-12-04 23:05
p725, 2019-12-04 23:35
p725, 2019-12-05 00:30
p725, 2019-12-05 00:45
p725, 2019-12-06 21:10
p725, 2019-12-12 11:10
p725, 2019-12-12 11:45
p725, 2019-12-12 12:10
p725, 2019-12-12 12:25
p725, 2019-12-12 14:15
p725, 2019-12-12 16:20
p725, 2019-12-12 16:40
p725, 2019-12-12 17:45
p725, 2019-12-12 18:10
p725, 2019-12-12 19:05
p725, 2019-12-12 21:30
p725, 2019-12-12 21:40
p725, 2019-12-12 21:50
p725, 2019-12-12 22:20
p725, 2019-12-16 06:15
p725, 2019-12-16 06:30
p725, 2019-12-19 01:55
p725, 2019-12-28 18:25
p725, 2019-12-28 22:55
p725, 2019-12-28 23:20
p725, 2019-12-30 08:15
p725, 2019-12-30 22:15
p209, 2019-01-01 02:10
p209, 2019-04-26 06:10
p209, 2019-06-17 01:45
p723, 2019-01-01 02:10
p723, 2019-06-20 08:55
p723, 2019-06-20 09:25
p723, 2019-06-20 20:55
p723, 2019-06-23 08:55
p723, 2019-06-24 19:15
p723, 2019-06-26 05:45
p723, 2019-08-01 05:25
p723, 2019-08-02 09:40
p723, 2019-08-04 05:45
p723, 2019-08-07 20:55
p723, 2019-08-08 12:55
p723, 2019-08-08 17:40
p723, 2019-08-09 05:55
p72, 2019-01-01 02:10
p72, 2019-01-31 07:30
p72, 2019-08-28 05:30
p72, 2019-11-22 00:40
p72, 2019-11-22 01:25
p72, 2019-11-22 02:10
p72, 2019-11-23 03:30
p162, 2019-01-01 02:10
p162, 2019-08-28 20:15
p162, 2019-11-18 05:20
p163, 2019-01-01 02:10
p163, 2019-06-19 03:25
p163, 2019-06-19 18:40
p163, 2019-06-21 17:00
p163, 2019-07-30 04:30
p163, 2019-08-01 04:45
p163, 2019-08-03 02:50
p163, 2019-08-03 03:10
p163, 2019-08-04 05:10
p163, 2019-10-25 05:40
p210, 2019-01-01 02:10
p210, 2019-01-01 03:50
p733, 2019-01-01 02:10
p733, 2019-01-01 08:30
p737, 2019-01-21 18:30
p737, 2019-01-21 18:45
p164, 2019-01-01 02:35
p164, 2019-01-01 04:55
p728, 2019-01-01 02:10
p728, 2019-05-05 04:10
p728, 2019-06-19 01:30
p728, 2019-08-01 08:50
p728, 2019-08-04 07:50
p728, 2019-08-09 06:25
p728, 2019-10-24 00:10
p728, 2019-10-24 00:35
p728, 2019-10-24 02:10
p728, 2019-10-26 02:20
p739, 2019-01-01 02:10
p739, 2019-06-20 04:50
p739, 2019-06-23 05:20
p739, 2019-08-13 06:10
p739, 2019-08-18 02:50
p739, 2019-08-18 03:00
p739, 2019-08-18 15:10
p739, 2019-10-25 01:40
p67, 2019-01-01 02:10
p67, 2019-09-06 02:50
p67, 2019-09-07 08:10
p67, 2019-11-18 05:35
p67, 2019-11-19 17:00
p165, 2019-01-01 02:10
p165, 2019-04-27 09:35
p165, 2019-05-01 06:05
p165, 2019-05-05 02:10
p165, 2019-05-06 10:25
p165, 2019-06-18 04:20
p165, 2019-07-24 04:40
p165, 2019-07-26 12:30
p165, 2019-07-26 13:30
p165, 2019-07-26 17:00
p165, 2019-07-30 01:25
p211, 2019-01-01 02:10
p211, 2019-04-27 11:15
p211, 2019-05-01 07:05
p211, 2019-05-05 02:55
p211, 2019-05-06 11:10
p211, 2019-06-18 04:05
p745, 2019-01-01 02:10
p745, 2019-06-20 08:05
p745, 2019-06-23 07:05
p745, 2019-06-24 17:55
p745, 2019-06-26 04:35
p745, 2019-07-30 04:25
p745, 2019-08-01 04:20
p745, 2019-08-02 16:10
p745, 2019-08-02 16:55
p745, 2019-08-02 17:10
p745, 2019-08-02 17:20
p745, 2019-08-03 00:30
p745, 2019-08-03 01:05
p745, 2019-08-03 02:40
p745, 2019-08-03 03:05
p745, 2019-08-03 04:45
p745, 2019-08-03 06:30
p745, 2019-08-04 04:45
p166, 2019-01-01 02:10
p166, 2019-01-29 15:35
p166, 2019-04-27 09:30
p166, 2019-04-30 01:40
p166, 2019-05-01 06:00
p166, 2019-05-03 23:50
p166, 2019-05-05 02:10
p166, 2019-06-20 00:45
p166, 2019-06-21 21:45
p166, 2019-06-23 04:10
p166, 2019-06-26 05:15
p166, 2019-07-01 10:30
p166, 2019-07-02 20:00
p166, 2019-07-02 20:40
p166, 2019-07-02 22:40
p166, 2019-07-05 01:10
p166, 2019-07-08 01:35
p166, 2019-07-09 21:55
p166, 2019-07-12 04:20
p166, 2019-07-12 04:40
p166, 2019-07-13 22:55
p732, 2019-01-01 02:10
p732, 2019-04-27 08:20
p732, 2019-04-30 07:20
p732, 2019-05-01 05:15
p732, 2019-05-04 00:20
p732, 2019-05-05 01:05
p732, 2019-05-06 06:40
p732, 2019-06-18 05:20
p732, 2019-07-24 09:50
p732, 2019-07-30 02:35
p749, 2019-01-01 02:10
p749, 2019-06-20 01:15
p749, 2019-06-21 20:40
p749, 2019-06-23 01:30
p749, 2019-07-24 04:05
p749, 2019-07-26 07:10
p749, 2019-07-30 00:10
p78, 2019-01-01 02:10
p78, 2019-01-25 03:40
p78, 2019-01-25 04:05
p78, 2019-09-05 00:40
p738, 2019-01-01 02:10
p738, 2019-01-22 12:30
p738, 2019-09-02 19:30
p750, 2019-01-01 02:10
p750, 2019-06-25 02:10
p750, 2019-06-25 12:20
p750, 2019-06-25 13:10
p750, 2019-06-25 13:40
p750, 2019-06-25 14:00
p750, 2019-06-25 14:30
p750, 2019-06-25 15:00
p750, 2019-06-25 16:00
p750, 2019-06-27 22:25
p750, 2019-06-27 22:40
p750, 2019-06-28 10:25
p750, 2019-06-28 10:40
p750, 2019-07-05 04:10
p750, 2019-07-05 07:00
p750, 2019-07-05 07:25
p750, 2019-07-05 07:35
p750, 2019-07-05 08:10
p750, 2019-07-06 16:35
p750, 2019-07-08 02:45
p750, 2019-07-10 00:30
p750, 2019-07-11 11:10
p750, 2019-10-29 14:35
p750, 2019-10-31 04:35
p750, 2019-12-27 06:00
p750, 2019-12-29 07:30
p750, 2019-12-31 05:10
p751, 2019-01-01 02:10
p751, 2019-05-05 05:35
p751, 2019-06-19 03:35
p751, 2019-06-19 18:30
p751, 2019-06-21 16:45
p751, 2019-08-01 05:55
p751, 2019-08-04 06:15
p751, 2019-08-06 04:50
p751, 2019-08-06 06:55
p751, 2019-08-06 07:20
p751, 2019-08-06 07:55
p751, 2019-08-06 08:15
p751, 2019-08-06 08:25
p751, 2019-08-06 08:50
p751, 2019-08-08 02:35
p751, 2019-08-08 22:55
p751, 2019-08-08 23:05
p167, 2019-01-01 02:10
p167, 2019-05-05 07:20
p167, 2019-06-19 01:30
p167, 2019-08-01 05:10
p167, 2019-08-04 05:30
p753, 2019-01-01 02:10
p753, 2019-04-26 05:10
p753, 2019-04-28 09:45
p753, 2019-04-29 20:00
p753, 2019-06-18 04:40
p753, 2019-08-13 06:20
p753, 2019-08-17 22:25
p753, 2019-08-17 22:45
p753, 2019-08-17 23:10
p753, 2019-08-18 08:25
p753, 2019-10-27 08:20
p753, 2019-10-28 06:20
p755, 2019-01-01 02:10
p755, 2019-04-27 10:05
p755, 2019-05-01 06:40
p755, 2019-05-05 02:50
p755, 2019-06-18 13:00
p755, 2019-06-18 13:30
p755, 2019-08-13 05:05
p755, 2019-08-17 04:35
p755, 2019-08-17 04:45
p755, 2019-10-09 02:45
p755, 2019-10-20 03:30
p755, 2019-10-26 03:30
p68, 2019-01-01 02:10
p68, 2019-06-20 02:50
p68, 2019-06-21 23:40
p68, 2019-06-23 03:35
p68, 2019-08-13 05:45
p68, 2019-08-17 22:45
p68, 2019-08-18 13:50
p68, 2019-08-18 14:40
p68, 2019-10-25 02:45
p68, 2019-10-25 03:00
p736, 2019-01-01 02:10
p736, 2019-07-14 09:55
p736, 2019-07-14 10:20
p736, 2019-07-14 13:05
p736, 2019-07-14 16:00
p736, 2019-07-16 03:05
p736, 2019-11-18 06:50
p736, 2019-11-23 10:30
p736, 2019-11-25 17:50
p736, 2019-11-29 06:05
p212, 2019-01-01 02:10
p212, 2019-06-18 20:35
p748, 2019-01-01 02:10
p748, 2019-05-05 04:40
p748, 2019-06-18 05:10
p758, 2019-01-01 02:10
p758, 2019-02-04 22:55
p758, 2019-06-18 02:40
p758, 2019-06-18 20:00
p758, 2019-06-18 20:15
p758, 2019-06-18 21:10
p758, 2019-06-18 21:45
p758, 2019-06-19 23:55
p758, 2019-06-21 09:25
p758, 2019-06-21 09:35
p758, 2019-06-21 16:25
p168, 2019-01-01 02:10
p168, 2019-09-07 03:15
p168, 2019-12-12 03:10
p168, 2019-12-13 00:20
p168, 2019-12-13 00:30
p168, 2019-12-13 02:10
p168, 2019-12-13 02:40
p168, 2019-12-13 02:50
p168, 2019-12-13 08:15
p168, 2019-12-13 08:55
p761, 2019-01-01 02:10
p761, 2019-05-05 06:20
p761, 2019-06-18 04:40
p213, 2019-01-01 02:10
p213, 2019-07-05 03:10
p213, 2019-07-08 00:00
p213, 2019-08-22 03:55
p213, 2019-08-25 09:35
p213, 2019-10-29 05:10
p757, 2019-01-01 02:10
p757, 2019-02-01 17:55
p757, 2019-02-01 18:10
p757, 2019-02-01 18:55
p757, 2019-02-01 20:30
p757, 2019-07-14 04:40
p757, 2019-07-14 20:45
p757, 2019-07-14 21:10
p757, 2019-07-15 06:50
p757, 2019-07-15 07:10
p757, 2019-07-15 07:20
p757, 2019-07-15 08:05
p757, 2019-07-15 10:05
p757, 2019-07-15 11:10
p757, 2019-07-15 13:40
p757, 2019-07-15 15:20
p757, 2019-07-15 20:15
p757, 2019-07-15 20:35
p757, 2019-07-15 22:05
p757, 2019-07-15 23:10
p763, 2019-01-01 02:10
p763, 2019-04-27 07:25
p763, 2019-04-30 01:55
p763, 2019-05-01 04:25
p763, 2019-05-02 23:20
p763, 2019-05-03 23:05
p763, 2019-05-04 23:55
p763, 2019-05-06 05:40
p763, 2019-06-18 04:40
p763, 2019-07-30 04:00
p763, 2019-07-31 01:30
p763, 2019-07-31 05:20
p763, 2019-08-01 04:20
p763, 2019-08-03 23:25
p763, 2019-08-04 00:20
p763, 2019-08-04 00:55
p763, 2019-08-04 04:40
p214, 2019-01-01 02:10
p214, 2019-06-20 00:15
p214, 2019-06-21 17:55
p214, 2019-07-30 02:15
p752, 2019-01-01 02:10
p752, 2019-04-27 14:20
p752, 2019-05-01 11:00
p752, 2019-05-01 15:35
p752, 2019-05-05 03:35
p752, 2019-06-18 05:25
p752, 2019-07-26 05:55
p762, 2019-01-01 02:10
p762, 2019-05-05 06:05
p762, 2019-06-19 02:35
p762, 2019-06-19 15:15
p762, 2019-08-01 05:15
p762, 2019-08-04 05:40
p754, 2019-01-01 02:10
p754, 2019-05-05 05:05
p754, 2019-06-18 07:10
p754, 2019-07-30 03:35
p767, 2019-01-01 02:10
p767, 2019-06-19 04:00
p767, 2019-06-19 18:45
p769, 2019-01-01 02:10
p769, 2019-02-07 23:25
p769, 2019-04-22 06:40
p769, 2019-04-23 04:35
p769, 2019-05-07 17:45
p769, 2019-06-18 17:20
p769, 2019-08-29 05:00
p769, 2019-09-01 02:35
p769, 2019-11-08 06:05
p769, 2019-11-10 22:05
p769, 2019-11-13 00:25
p769, 2019-11-14 03:10
p769, 2019-12-16 08:40
p769, 2019-12-17 07:35
p769, 2019-12-17 15:45
p769, 2019-12-17 15:55
p769, 2019-12-17 16:40
p769, 2019-12-17 17:05
p769, 2019-12-19 04:10
p769, 2019-12-21 06:00
p769, 2019-12-23 02:05
p55, 2019-01-01 02:10
p55, 2019-06-18 05:50
p59, 2019-01-01 02:10
p59, 2019-05-05 06:35
p59, 2019-06-18 04:50
p169, 2019-01-01 02:10
p169, 2019-04-27 07:20
p169, 2019-04-30 01:35
p169, 2019-05-01 04:05
p169, 2019-05-02 13:05
p169, 2019-05-03 22:45
p169, 2019-05-04 23:30
p169, 2019-05-06 05:25
p169, 2019-06-18 02:50
p169, 2019-07-24 02:50
p169, 2019-07-26 07:55
p169, 2019-07-30 01:00
p771, 2019-01-01 02:10
p771, 2019-05-05 05:05
p771, 2019-06-18 05:15
p170, 2019-01-01 05:35
p768, 2019-01-01 02:10
p768, 2019-06-18 00:05
p774, 2019-01-01 02:10
p774, 2019-04-27 08:25
p774, 2019-04-30 02:05
p774, 2019-05-01 05:00
p774, 2019-05-03 23:30
p774, 2019-05-05 00:25
p774, 2019-05-06 07:10
p774, 2019-06-18 03:45
p774, 2019-07-26 06:20
p774, 2019-07-28 06:10
p774, 2019-07-28 06:35
p774, 2019-07-28 08:50
p774, 2019-07-28 10:45
p774, 2019-07-28 12:35
p774, 2019-07-29 05:05
p774, 2019-07-29 05:25
p774, 2019-07-29 06:00
p774, 2019-07-29 06:30
p774, 2019-07-29 08:35
p774, 2019-07-29 08:50
p774, 2019-07-29 10:25
p774, 2019-07-29 13:30
p774, 2019-07-29 15:10
p774, 2019-07-29 15:35
p774, 2019-07-29 16:10
p774, 2019-07-29 16:50
p774, 2019-07-29 23:45
p171, 2019-01-01 02:10
p171, 2019-01-30 01:30
p171, 2019-04-27 03:25
p171, 2019-05-03 09:25
p171, 2019-05-03 17:40
p171, 2019-05-06 05:05
p171, 2019-05-06 19:25
p171, 2019-06-19 14:30
p171, 2019-06-21 20:35
p171, 2019-06-23 03:50
p171, 2019-06-24 08:30
p171, 2019-06-24 20:40
p171, 2019-06-27 21:40
p171, 2019-06-27 21:55
p171, 2019-06-28 11:10
p171, 2019-06-28 11:45
p171, 2019-06-28 12:35
p171, 2019-06-28 13:05
p171, 2019-06-28 13:30
p171, 2019-06-28 14:45
p171, 2019-06-28 15:20
p171, 2019-06-28 15:35
p171, 2019-06-28 17:15
p171, 2019-06-29 00:35
p171, 2019-06-29 05:40
p171, 2019-06-29 07:45
p171, 2019-10-08 07:35
p744, 2019-01-01 02:10
p744, 2019-06-25 00:05
p744, 2019-06-26 13:00
p744, 2019-06-26 13:10
p744, 2019-06-26 13:40
p744, 2019-07-01 09:50
p776, 2019-01-01 02:10
p776, 2019-07-05 04:05
p776, 2019-07-05 05:40
p776, 2019-07-05 07:35
p776, 2019-07-06 04:35
p776, 2019-07-08 01:00
p776, 2019-07-09 19:00
p776, 2019-07-11 22:55
p776, 2019-07-11 23:05
p776, 2019-07-11 23:35
p776, 2019-07-11 23:50
p776, 2019-07-12 01:25
p776, 2019-07-12 04:40
p776, 2019-07-14 03:20
p776, 2019-07-16 01:45
p776, 2019-08-29 12:15
p776, 2019-11-13 02:05
p776, 2019-11-14 04:00
p760, 2019-01-01 02:10
p760, 2019-05-05 05:30
p760, 2019-06-18 07:30
p760, 2019-07-26 05:05
p775, 2019-01-01 02:10
p775, 2019-04-27 14:15
p775, 2019-05-01 10:45
p775, 2019-05-05 03:40
p775, 2019-06-18 06:30
p775, 2019-07-24 03:25
p775, 2019-07-26 07:15
p775, 2019-07-30 00:20
p782, 2019-01-01 02:10
p782, 2019-05-05 07:05
p782, 2019-06-18 16:05
p215, 2019-01-01 02:10
p215, 2019-06-18 05:20
p785, 2019-01-01 02:10
p785, 2019-05-05 05:40
p785, 2019-06-18 05:05
p172, 2019-01-01 02:10
p172, 2019-04-27 14:20
p172, 2019-05-01 11:35
p172, 2019-05-01 17:00
p172, 2019-05-05 04:05
p172, 2019-06-20 00:50
p172, 2019-06-21 19:10
p172, 2019-08-13 02:45
p172, 2019-08-16 06:20
p172, 2019-08-16 07:20
p172, 2019-10-03 05:40
p172, 2019-10-09 05:50
p172, 2019-10-13 02:10
p172, 2019-10-15 03:25
p172, 2019-10-27 04:05
p788, 2019-01-01 02:10
p788, 2019-06-20 00:35
p788, 2019-06-21 20:00
p788, 2019-06-23 01:25
p788, 2019-08-11 08:15
p788, 2019-08-11 08:55
p788, 2019-08-16 01:35
p788, 2019-08-16 02:05
p788, 2019-08-16 02:20
p788, 2019-10-25 08:15
p62, 2019-01-01 02:10
p62, 2019-07-12 07:30
p62, 2019-07-13 12:10
p62, 2019-07-13 14:15
p62, 2019-08-24 07:10
p62, 2019-08-24 07:35
p62, 2019-08-25 17:05
p62, 2019-08-25 21:55
p58, 2019-01-01 02:10
p58, 2019-06-18 01:25
p791, 2019-01-01 02:10
p791, 2019-04-27 07:30
p791, 2019-04-30 01:35
p791, 2019-05-01 04:15
p791, 2019-05-02 15:10
p791, 2019-05-02 15:45
p791, 2019-05-02 16:40
p791, 2019-05-02 18:05
p791, 2019-05-02 18:35
p791, 2019-05-02 20:05
p791, 2019-05-03 22:50
p791, 2019-05-04 23:50
p791, 2019-05-06 06:15
p791, 2019-06-18 03:30
p791, 2019-08-01 08:55
p791, 2019-08-04 07:45
p791, 2019-08-09 06:45
p54, 2019-01-01 02:10
p54, 2019-04-26 03:45
p54, 2019-04-28 09:15
p54, 2019-04-29 18:25
p54, 2019-06-18 02:45
p54, 2019-07-23 21:35
p54, 2019-07-24 06:00
p54, 2019-07-30 02:05
p54, 2019-09-07 13:45
p54, 2019-10-08 01:15
p54, 2019-10-08 16:15
p54, 2019-10-24 00:15
p54, 2019-10-24 03:05
p54, 2019-10-26 02:50
p795, 2019-01-01 02:10
p795, 2019-05-05 05:00
p795, 2019-06-20 01:55
p795, 2019-06-21 22:15
p795, 2019-06-23 02:15
p795, 2019-07-22 09:15
p795, 2019-08-13 10:40
p795, 2019-08-13 18:50
p795, 2019-08-13 22:15
p795, 2019-08-20 01:15
p795, 2019-08-21 03:00
p795, 2019-10-29 03:50
p797, 2019-01-01 02:10
p797, 2019-04-27 07:50
p797, 2019-04-30 02:20
p797, 2019-05-01 04:40
p797, 2019-05-03 23:40
p797, 2019-05-05 00:10
p797, 2019-05-06 05:25
p797, 2019-06-18 03:00
p61, 2019-01-01 02:10
p61, 2019-05-05 06:25
p61, 2019-06-18 03:30
p63, 2019-01-01 02:10
p63, 2019-06-18 23:45
p173, 2019-01-01 02:10
p173, 2019-04-27 13:35
p173, 2019-05-01 08:15
p173, 2019-05-05 03:35
p173, 2019-06-19 00:20
p173, 2019-08-01 08:20
p173, 2019-08-04 07:55
p173, 2019-08-09 05:55
p173, 2019-10-23 01:25
p173, 2019-10-23 01:35
p173, 2019-10-26 00:05
p799, 2019-01-01 02:10
p799, 2019-04-27 08:30
p799, 2019-05-01 05:40
p799, 2019-05-04 03:00
p799, 2019-05-05 01:50
p799, 2019-05-06 07:30
p799, 2019-06-20 00:50
p799, 2019-06-21 19:10
p799, 2019-06-22 23:15
p799, 2019-06-23 00:05
p799, 2019-07-21 22:25
p799, 2019-08-21 05:35
p799, 2019-10-29 06:00
p799, 2019-10-30 17:45
p174, 2019-01-01 02:10
p174, 2019-06-20 00:25
p174, 2019-06-21 18:35
p174, 2019-07-24 04:15
p174, 2019-07-26 07:15
p174, 2019-07-30 00:20
p801, 2019-01-01 02:10
p801, 2019-05-05 04:55
p801, 2019-06-18 14:45
p801, 2019-07-24 04:05
p801, 2019-07-26 07:40
p801, 2019-07-30 00:40
p175, 2019-01-01 02:10
p175, 2019-04-26 05:50
p175, 2019-04-27 04:50
p175, 2019-04-28 15:00
p175, 2019-04-30 00:05
p175, 2019-05-01 02:30
p175, 2019-05-02 06:20
p175, 2019-05-03 18:15
p175, 2019-06-18 05:45
p175, 2019-08-09 16:15
p175, 2019-08-09 17:00
p175, 2019-08-10 03:50
p175, 2019-08-15 00:40
p175, 2019-10-09 08:00
p175, 2019-10-13 03:30
p175, 2019-10-13 07:30
p175, 2019-10-17 06:30
p175, 2019-10-27 05:45
p766, 2019-01-01 02:10
p766, 2019-06-23 21:30
p766, 2019-06-23 23:05
p766, 2019-06-23 23:15
p766, 2019-06-23 23:45
p766, 2019-06-24 21:25
p766, 2019-06-26 05:50
p176, 2019-01-01 02:10
p176, 2019-04-27 06:35
p176, 2019-04-28 15:30
p176, 2019-04-30 00:00
p176, 2019-05-01 02:40
p176, 2019-05-02 06:50
p176, 2019-05-03 18:55
p176, 2019-05-06 03:40
p176, 2019-06-18 00:45
p176, 2019-07-24 04:25
p176, 2019-07-30 02:10
p177, 2019-01-01 02:10
p177, 2019-09-13 23:55
p177, 2019-09-14 00:55
p177, 2019-09-14 02:35
p177, 2019-09-14 03:25
p177, 2019-09-14 04:05
p773, 2019-01-01 02:10
p773, 2019-06-18 05:50
p784, 2019-01-01 02:10
p784, 2019-04-26 04:00
p784, 2019-06-18 04:15
p784, 2019-08-13 05:55
p784, 2019-08-17 12:50
p784, 2019-08-17 13:05
p784, 2019-08-18 08:50
p784, 2019-08-18 09:20
p784, 2019-08-18 09:55
p784, 2019-08-18 12:45
p784, 2019-10-27 10:20
p784, 2019-10-29 01:25
p806, 2019-01-01 02:10
p806, 2019-06-18 03:35
p812, 2019-01-01 02:10
p812, 2019-09-06 03:20
p812, 2019-09-06 09:40
p812, 2019-09-06 19:45
p812, 2019-09-06 20:20
p812, 2019-10-05 16:00
p812, 2019-10-05 21:00
p812, 2019-10-05 21:25
p812, 2019-10-05 22:10
p812, 2019-10-05 22:35
p812, 2019-11-06 06:50
p65, 2019-01-01 02:10
